========================================
QLoRA 训练开始
时间: 2026-06-03 22:48:36
模型: Qwen2.5-1.5B-Instruct
数据: labeled_samples/*.csv (1989条)
分类: ia_music | ia_related | irrelevant
========================================

[1/2] 训练...
============================================================
QLoRA 内容分类器训练
============================================================
模型: Qwen/Qwen2.5-1.5B-Instruct
数据: data/labeled_samples/*.csv
输出: models/content_classifier_lora

加载 1989 条标注样本
标注分布:
  ia_music                 : 1480
  ia_related               : 166
  irrelevant               : 343

划分: train=1692, test=297
  ia_music                 : train=1258, test=222
  ia_related               : train=142, test=24
  irrelevant               : train=292, test=51
  测试集已保存: 297 条 → data/test_split.json


上采样平衡:
  ia_music                 : 1258 条
  ia_related               : 1258 条
  irrelevant               : 1258 条

[1/4] 加载模型...
Fetching 7 files:   0%|          | 0/7 [00:00<?, ?it/s]Fetching 7 files: 100%|██████████| 7/7 [00:00<00:00, 127100.12it/s]
Unsloth: Loading Qwen/Qwen2.5-1.5B-Instruct via mlx-lm (runtime 4-bit affine quantization)...
Fetching 7 files:   0%|          | 0/7 [00:00<?, ?it/s]Fetching 7 files: 100%|██████████| 7/7 [00:00<00:00, 55924.05it/s]
[INFO] Quantized model with 6.240 bits per weight.
Unsloth: Quantized text model to 4-bit affine.
[2/4] 添加 LoRA 适配器...
Unsloth: LoRA applied — 9,232,384 trainable params (2.06% of 447,469,056 total)
[3/4] 格式化 + 训练...
Unsloth: MLX Metal memory guard enabled (memory_limit=10.81 GB, wired_limit=10.81 GB).
Unsloth: Using gradient checkpointing to reduce memory.
Unsloth: CCE skipping weight gradient (LM head is frozen).
Unsloth: Using CCE loss (runtime-cce) for memory-efficient training.
Unsloth: Training for 5661 steps, BS=2, grad_accum=1, seq_len=512
Unsloth: Features: CCE, GC, compile, LR=linear, opt=adamw
  Step 3590/5661 | Loss: 0.0942 | Grad: 0.5172 | LR: 7.33e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 3595/5661 | Loss: 0.1742 | Grad: 0.6527 | LR: 7.31e-05 | Tok/s: 174 | Peak: 2.35 GB
  Step 3600/5661 | Loss: 0.1854 | Grad: 1.1073 | LR: 7.29e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3605/5661 | Loss: 0.1686 | Grad: 0.9321 | LR: 7.27e-05 | Tok/s: 174 | Peak: 2.35 GB
  Step 3610/5661 | Loss: 0.1586 | Grad: 1.0335 | LR: 7.26e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 3615/5661 | Loss: 0.1143 | Grad: 0.2662 | LR: 7.24e-05 | Tok/s: 172 | Peak: 2.35 GB
  Step 3620/5661 | Loss: 0.0688 | Grad: 0.6287 | LR: 7.22e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3625/5661 | Loss: 0.1588 | Grad: 0.7918 | LR: 7.20e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3630/5661 | Loss: 0.1398 | Grad: 0.5784 | LR: 7.19e-05 | Tok/s: 172 | Peak: 2.35 GB
  Step 3635/5661 | Loss: 0.2165 | Grad: 1.0060 | LR: 7.17e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 3640/5661 | Loss: 0.2562 | Grad: 0.3414 | LR: 7.15e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 3645/5661 | Loss: 0.1443 | Grad: 1.0897 | LR: 7.13e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 3650/5661 | Loss: 0.1790 | Grad: 0.9355 | LR: 7.11e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 3655/5661 | Loss: 0.2054 | Grad: 1.1988 | LR: 7.10e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 3660/5661 | Loss: 0.2535 | Grad: 0.7403 | LR: 7.08e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3665/5661 | Loss: 0.0873 | Grad: 0.3915 | LR: 7.06e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 3670/5661 | Loss: 0.1356 | Grad: 1.0370 | LR: 7.04e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3675/5661 | Loss: 0.2438 | Grad: 0.4812 | LR: 7.03e-05 | Tok/s: 171 | Peak: 2.35 GB
  Step 3680/5661 | Loss: 0.1572 | Grad: 0.9948 | LR: 7.01e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 3685/5661 | Loss: 0.1881 | Grad: 0.4848 | LR: 6.99e-05 | Tok/s: 160 | Peak: 2.35 GB
  Step 3690/5661 | Loss: 0.1259 | Grad: 0.4104 | LR: 6.97e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 3695/5661 | Loss: 0.1511 | Grad: 1.1869 | LR: 6.96e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3700/5661 | Loss: 0.0514 | Grad: 0.9887 | LR: 6.94e-05 | Tok/s: 171 | Peak: 2.35 GB
  Step 3705/5661 | Loss: 0.1599 | Grad: 0.4312 | LR: 6.92e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3710/5661 | Loss: 0.1470 | Grad: 1.3834 | LR: 6.90e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3715/5661 | Loss: 0.1092 | Grad: 0.5205 | LR: 6.88e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 3720/5661 | Loss: 0.1751 | Grad: 0.8095 | LR: 6.87e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 3725/5661 | Loss: 0.1577 | Grad: 0.2435 | LR: 6.85e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3730/5661 | Loss: 0.0635 | Grad: 0.2549 | LR: 6.83e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 3735/5661 | Loss: 0.1521 | Grad: 1.0082 | LR: 6.81e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 3740/5661 | Loss: 0.1488 | Grad: 0.7518 | LR: 6.80e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3745/5661 | Loss: 0.2629 | Grad: 1.0341 | LR: 6.78e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3750/5661 | Loss: 0.0693 | Grad: 0.3781 | LR: 6.76e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3755/5661 | Loss: 0.0970 | Grad: 1.1308 | LR: 6.74e-05 | Tok/s: 160 | Peak: 2.35 GB
  Step 3760/5661 | Loss: 0.0638 | Grad: 0.6863 | LR: 6.73e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3765/5661 | Loss: 0.2228 | Grad: 0.7729 | LR: 6.71e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3770/5661 | Loss: 0.1031 | Grad: 0.8236 | LR: 6.69e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3775/5661 | Loss: 0.1265 | Grad: 0.2285 | LR: 6.67e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3780/5661 | Loss: 0.0894 | Grad: 0.5841 | LR: 6.65e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 3785/5661 | Loss: 0.1210 | Grad: 0.6643 | LR: 6.64e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 3790/5661 | Loss: 0.1316 | Grad: 0.5191 | LR: 6.62e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3795/5661 | Loss: 0.1851 | Grad: 0.7683 | LR: 6.60e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3800/5661 | Loss: 0.1457 | Grad: 1.0742 | LR: 6.58e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 3805/5661 | Loss: 0.1905 | Grad: 0.3604 | LR: 6.57e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3810/5661 | Loss: 0.0813 | Grad: 1.1080 | LR: 6.55e-05 | Tok/s: 160 | Peak: 2.35 GB
  Step 3815/5661 | Loss: 0.2625 | Grad: 0.3275 | LR: 6.53e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 3820/5661 | Loss: 0.1475 | Grad: 0.8446 | LR: 6.51e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3825/5661 | Loss: 0.2136 | Grad: 0.8566 | LR: 6.50e-05 | Tok/s: 156 | Peak: 2.35 GB
  Step 3830/5661 | Loss: 0.0627 | Grad: 0.3505 | LR: 6.48e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 3835/5661 | Loss: 0.2152 | Grad: 0.1995 | LR: 6.46e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3840/5661 | Loss: 0.0762 | Grad: 0.4337 | LR: 6.44e-05 | Tok/s: 155 | Peak: 2.35 GB
  Step 3845/5661 | Loss: 0.0874 | Grad: 0.3571 | LR: 6.43e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 3850/5661 | Loss: 0.1225 | Grad: 0.6024 | LR: 6.41e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 3855/5661 | Loss: 0.2406 | Grad: 1.4368 | LR: 6.39e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3860/5661 | Loss: 0.1253 | Grad: 1.1648 | LR: 6.37e-05 | Tok/s: 142 | Peak: 2.35 GB
  Step 3865/5661 | Loss: 0.0485 | Grad: 0.3938 | LR: 6.35e-05 | Tok/s: 157 | Peak: 2.35 GB
  Step 3870/5661 | Loss: 0.1456 | Grad: 0.3608 | LR: 6.34e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3875/5661 | Loss: 0.1653 | Grad: 1.0147 | LR: 6.32e-05 | Tok/s: 159 | Peak: 2.35 GB
  Step 3880/5661 | Loss: 0.1339 | Grad: 0.5499 | LR: 6.30e-05 | Tok/s: 157 | Peak: 2.35 GB
  Step 3885/5661 | Loss: 0.1757 | Grad: 0.5280 | LR: 6.28e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3890/5661 | Loss: 0.2427 | Grad: 0.8106 | LR: 6.27e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 3895/5661 | Loss: 0.0742 | Grad: 0.9518 | LR: 6.25e-05 | Tok/s: 150 | Peak: 2.35 GB
  Step 3900/5661 | Loss: 0.2476 | Grad: 0.7691 | LR: 6.23e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 3905/5661 | Loss: 0.1387 | Grad: 0.3918 | LR: 6.21e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 3910/5661 | Loss: 0.1411 | Grad: 0.3161 | LR: 6.20e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3915/5661 | Loss: 0.2145 | Grad: 0.9658 | LR: 6.18e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 3920/5661 | Loss: 0.1279 | Grad: 1.2403 | LR: 6.16e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 3925/5661 | Loss: 0.1309 | Grad: 0.5473 | LR: 6.14e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3930/5661 | Loss: 0.1428 | Grad: 0.4132 | LR: 6.12e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3935/5661 | Loss: 0.2336 | Grad: 0.6767 | LR: 6.11e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 3940/5661 | Loss: 0.0703 | Grad: 1.2107 | LR: 6.09e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 3945/5661 | Loss: 0.1698 | Grad: 0.8709 | LR: 6.07e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3950/5661 | Loss: 0.1483 | Grad: 0.4943 | LR: 6.05e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3955/5661 | Loss: 0.0605 | Grad: 0.2261 | LR: 6.04e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 3960/5661 | Loss: 0.1500 | Grad: 0.2933 | LR: 6.02e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 3965/5661 | Loss: 0.1359 | Grad: 1.1421 | LR: 6.00e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 3970/5661 | Loss: 0.1382 | Grad: 0.6493 | LR: 5.98e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 3975/5661 | Loss: 0.1130 | Grad: 0.7131 | LR: 5.97e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 3980/5661 | Loss: 0.2005 | Grad: 1.0924 | LR: 5.95e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 3985/5661 | Loss: 0.0766 | Grad: 0.2826 | LR: 5.93e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 3990/5661 | Loss: 0.0918 | Grad: 0.8131 | LR: 5.91e-05 | Tok/s: 157 | Peak: 2.35 GB
  Step 3995/5661 | Loss: 0.0914 | Grad: 0.3437 | LR: 5.89e-05 | Tok/s: 138 | Peak: 2.35 GB
  Step 4000/5661 | Loss: 0.1602 | Grad: 0.3814 | LR: 5.88e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4005/5661 | Loss: 0.1679 | Grad: 0.4487 | LR: 5.86e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4010/5661 | Loss: 0.2738 | Grad: 0.4844 | LR: 5.84e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 4015/5661 | Loss: 0.0930 | Grad: 0.4766 | LR: 5.82e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 4020/5661 | Loss: 0.1319 | Grad: 0.3351 | LR: 5.81e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4025/5661 | Loss: 0.1503 | Grad: 0.5172 | LR: 5.79e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 4030/5661 | Loss: 0.1747 | Grad: 0.9758 | LR: 5.77e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4035/5661 | Loss: 0.1382 | Grad: 0.9834 | LR: 5.75e-05 | Tok/s: 172 | Peak: 2.35 GB
  Step 4040/5661 | Loss: 0.1636 | Grad: 1.5151 | LR: 5.74e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4045/5661 | Loss: 0.0712 | Grad: 0.4185 | LR: 5.72e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4050/5661 | Loss: 0.1255 | Grad: 0.6830 | LR: 5.70e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4055/5661 | Loss: 0.1926 | Grad: 0.9514 | LR: 5.68e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4060/5661 | Loss: 0.2253 | Grad: 0.6429 | LR: 5.66e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4065/5661 | Loss: 0.0544 | Grad: 0.4158 | LR: 5.65e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4070/5661 | Loss: 0.1187 | Grad: 0.6927 | LR: 5.63e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 4075/5661 | Loss: 0.1124 | Grad: 0.7162 | LR: 5.61e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4080/5661 | Loss: 0.1474 | Grad: 0.6148 | LR: 5.59e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4085/5661 | Loss: 0.1073 | Grad: 0.2678 | LR: 5.58e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4090/5661 | Loss: 0.1455 | Grad: 0.2147 | LR: 5.56e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4095/5661 | Loss: 0.1654 | Grad: 1.4425 | LR: 5.54e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4100/5661 | Loss: 0.0865 | Grad: 0.4877 | LR: 5.52e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4105/5661 | Loss: 0.1026 | Grad: 0.3062 | LR: 5.51e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4110/5661 | Loss: 0.0757 | Grad: 0.4565 | LR: 5.49e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4115/5661 | Loss: 0.0915 | Grad: 0.9516 | LR: 5.47e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4120/5661 | Loss: 0.1533 | Grad: 0.4443 | LR: 5.45e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4125/5661 | Loss: 0.2599 | Grad: 1.1224 | LR: 5.43e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4130/5661 | Loss: 0.1125 | Grad: 1.2093 | LR: 5.42e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4135/5661 | Loss: 0.2093 | Grad: 0.6790 | LR: 5.40e-05 | Tok/s: 172 | Peak: 2.35 GB
  Step 4140/5661 | Loss: 0.0848 | Grad: 0.3929 | LR: 5.38e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4145/5661 | Loss: 0.1251 | Grad: 0.7882 | LR: 5.36e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4150/5661 | Loss: 0.0989 | Grad: 0.3225 | LR: 5.35e-05 | Tok/s: 172 | Peak: 2.35 GB
  Step 4155/5661 | Loss: 0.1228 | Grad: 0.8241 | LR: 5.33e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4160/5661 | Loss: 0.1740 | Grad: 0.8545 | LR: 5.31e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4165/5661 | Loss: 0.1209 | Grad: 0.5955 | LR: 5.29e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4170/5661 | Loss: 0.1556 | Grad: 0.5458 | LR: 5.28e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4175/5661 | Loss: 0.1128 | Grad: 1.1225 | LR: 5.26e-05 | Tok/s: 156 | Peak: 2.35 GB
  Step 4180/5661 | Loss: 0.1380 | Grad: 0.5656 | LR: 5.24e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4185/5661 | Loss: 0.1796 | Grad: 0.7092 | LR: 5.22e-05 | Tok/s: 154 | Peak: 2.35 GB
  Step 4190/5661 | Loss: 0.1320 | Grad: 0.2849 | LR: 5.21e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4195/5661 | Loss: 0.2230 | Grad: 1.3890 | LR: 5.19e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4200/5661 | Loss: 0.1505 | Grad: 0.3862 | LR: 5.17e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4205/5661 | Loss: 0.2149 | Grad: 0.9298 | LR: 5.15e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4210/5661 | Loss: 0.1789 | Grad: 0.2709 | LR: 5.13e-05 | Tok/s: 153 | Peak: 2.35 GB
  Step 4215/5661 | Loss: 0.0598 | Grad: 0.3023 | LR: 5.12e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 4220/5661 | Loss: 0.2202 | Grad: 0.7543 | LR: 5.10e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4225/5661 | Loss: 0.0972 | Grad: 0.2340 | LR: 5.08e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4230/5661 | Loss: 0.2484 | Grad: 1.7170 | LR: 5.06e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4235/5661 | Loss: 0.1288 | Grad: 0.4543 | LR: 5.05e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4240/5661 | Loss: 0.0885 | Grad: 0.3700 | LR: 5.03e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 4245/5661 | Loss: 0.1678 | Grad: 0.6295 | LR: 5.01e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4250/5661 | Loss: 0.1246 | Grad: 0.2057 | LR: 4.99e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4255/5661 | Loss: 0.0644 | Grad: 0.3146 | LR: 4.98e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4260/5661 | Loss: 0.0734 | Grad: 0.3573 | LR: 4.96e-05 | Tok/s: 160 | Peak: 2.35 GB
  Step 4265/5661 | Loss: 0.0799 | Grad: 0.5044 | LR: 4.94e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 4270/5661 | Loss: 0.0944 | Grad: 0.4066 | LR: 4.92e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4275/5661 | Loss: 0.1602 | Grad: 1.0264 | LR: 4.90e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4280/5661 | Loss: 0.1377 | Grad: 1.1619 | LR: 4.89e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4285/5661 | Loss: 0.1572 | Grad: 1.3597 | LR: 4.87e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4290/5661 | Loss: 0.0942 | Grad: 0.2429 | LR: 4.85e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4295/5661 | Loss: 0.1398 | Grad: 0.7236 | LR: 4.83e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4300/5661 | Loss: 0.1627 | Grad: 0.3778 | LR: 4.82e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4305/5661 | Loss: 0.1590 | Grad: 0.2475 | LR: 4.80e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4310/5661 | Loss: 0.1090 | Grad: 0.3940 | LR: 4.78e-05 | Tok/s: 171 | Peak: 2.35 GB
  Step 4315/5661 | Loss: 0.0650 | Grad: 0.8342 | LR: 4.76e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4320/5661 | Loss: 0.0963 | Grad: 0.9757 | LR: 4.75e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 4325/5661 | Loss: 0.0693 | Grad: 0.3453 | LR: 4.73e-05 | Tok/s: 174 | Peak: 2.35 GB
  Step 4330/5661 | Loss: 0.1801 | Grad: 0.8183 | LR: 4.71e-05 | Tok/s: 173 | Peak: 2.35 GB
  Step 4335/5661 | Loss: 0.1574 | Grad: 0.7965 | LR: 4.69e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4340/5661 | Loss: 0.0851 | Grad: 0.4461 | LR: 4.67e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4345/5661 | Loss: 0.1483 | Grad: 1.0411 | LR: 4.66e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4350/5661 | Loss: 0.1435 | Grad: 0.3579 | LR: 4.64e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4355/5661 | Loss: 0.1504 | Grad: 0.3300 | LR: 4.62e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4360/5661 | Loss: 0.1054 | Grad: 0.4764 | LR: 4.60e-05 | Tok/s: 175 | Peak: 2.35 GB
  Step 4365/5661 | Loss: 0.1475 | Grad: 1.1295 | LR: 4.59e-05 | Tok/s: 171 | Peak: 2.35 GB
  Step 4370/5661 | Loss: 0.1181 | Grad: 0.6951 | LR: 4.57e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 4375/5661 | Loss: 0.1520 | Grad: 1.2213 | LR: 4.55e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4380/5661 | Loss: 0.0753 | Grad: 0.3853 | LR: 4.53e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4385/5661 | Loss: 0.1525 | Grad: 0.4866 | LR: 4.52e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4390/5661 | Loss: 0.1027 | Grad: 0.6380 | LR: 4.50e-05 | Tok/s: 171 | Peak: 2.35 GB
  Step 4395/5661 | Loss: 0.1083 | Grad: 0.3155 | LR: 4.48e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4400/5661 | Loss: 0.1615 | Grad: 0.7261 | LR: 4.46e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4405/5661 | Loss: 0.1970 | Grad: 1.3935 | LR: 4.44e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4410/5661 | Loss: 0.2080 | Grad: 1.5801 | LR: 4.43e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4415/5661 | Loss: 0.1414 | Grad: 0.4930 | LR: 4.41e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4420/5661 | Loss: 0.1419 | Grad: 1.2019 | LR: 4.39e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4425/5661 | Loss: 0.1229 | Grad: 0.4563 | LR: 4.37e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4430/5661 | Loss: 0.0481 | Grad: 0.3454 | LR: 4.36e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4435/5661 | Loss: 0.1681 | Grad: 0.5141 | LR: 4.34e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4440/5661 | Loss: 0.0958 | Grad: 0.5486 | LR: 4.32e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4445/5661 | Loss: 0.1170 | Grad: 0.4896 | LR: 4.30e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4450/5661 | Loss: 0.1129 | Grad: 0.8258 | LR: 4.29e-05 | Tok/s: 164 | Peak: 2.35 GB
  Step 4455/5661 | Loss: 0.1369 | Grad: 1.1558 | LR: 4.27e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4460/5661 | Loss: 0.1371 | Grad: 1.2641 | LR: 4.25e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4465/5661 | Loss: 0.1248 | Grad: 0.3674 | LR: 4.23e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4470/5661 | Loss: 0.0937 | Grad: 0.2171 | LR: 4.21e-05 | Tok/s: 161 | Peak: 2.35 GB
  Step 4475/5661 | Loss: 0.1662 | Grad: 0.8901 | LR: 4.20e-05 | Tok/s: 157 | Peak: 2.35 GB
  Step 4480/5661 | Loss: 0.1246 | Grad: 0.2828 | LR: 4.18e-05 | Tok/s: 163 | Peak: 2.35 GB
  Step 4485/5661 | Loss: 0.1053 | Grad: 0.4029 | LR: 4.16e-05 | Tok/s: 168 | Peak: 2.35 GB
  Step 4490/5661 | Loss: 0.1404 | Grad: 0.5654 | LR: 4.14e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 4495/5661 | Loss: 0.1307 | Grad: 0.9739 | LR: 4.13e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4500/5661 | Loss: 0.1533 | Grad: 0.9681 | LR: 4.11e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 4505/5661 | Loss: 0.1454 | Grad: 0.7599 | LR: 4.09e-05 | Tok/s: 169 | Peak: 2.35 GB
  Step 4510/5661 | Loss: 0.1087 | Grad: 1.4845 | LR: 4.07e-05 | Tok/s: 165 | Peak: 2.35 GB
  Step 4515/5661 | Loss: 0.1367 | Grad: 0.6352 | LR: 4.06e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4520/5661 | Loss: 0.0556 | Grad: 0.5197 | LR: 4.04e-05 | Tok/s: 160 | Peak: 2.35 GB
  Step 4525/5661 | Loss: 0.1792 | Grad: 0.7304 | LR: 4.02e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4530/5661 | Loss: 0.1259 | Grad: 0.7110 | LR: 4.00e-05 | Tok/s: 166 | Peak: 2.35 GB
  Step 4535/5661 | Loss: 0.1609 | Grad: 0.4241 | LR: 3.99e-05 | Tok/s: 170 | Peak: 2.35 GB
  Step 4540/5661 | Loss: 0.0617 | Grad: 0.6200 | LR: 3.97e-05 | Tok/s: 158 | Peak: 2.35 GB
  Step 4545/5661 | Loss: 0.1136 | Grad: 1.1303 | LR: 3.95e-05 | Tok/s: 174 | Peak: 2.35 GB
  Step 4550/5661 | Loss: 0.1376 | Grad: 0.6476 | LR: 3.93e-05 | Tok/s: 167 | Peak: 2.35 GB
  Step 4555/5661 | Loss: 0.1545 | Grad: 1.3961 | LR: 3.91e-05 | Tok/s: 162 | Peak: 2.35 GB
  Step 4560/5661 | Loss: 0.0740 | Grad: 0.3164 | LR: 3.90e-05 | Tok/s: 162 | Peak: 2.35 GB
